# Written by the BoltzWann module of the Wannier90 code.
# [Electrical conductivity in SI units, i.e. in 1/Ohm/m]
# Mu(eV) Temp(K) ElCond_xx ElCond_xy ElCond_yy ElCond_xz ElCond_yz ElCond_zz
   1.650000000       260.0000000       802155.8536       3848.447346       807542.7935      -4617.565805       53.75304141       807111.8998    
   1.650000000       265.0000000       802675.1955       3796.765490       807906.3225      -4485.314188       40.90671325       807440.2660    
   1.650000000       270.0000000       803169.8490       3745.441121       808251.9431      -4358.711554       25.94244299       807750.6453    
   1.650000000       275.0000000       803640.9926       3694.453411       808580.4151      -4237.366404       9.093424299       808043.9842    
   1.650000000       280.0000000       804089.7593       3643.789667       808892.4774      -4120.917668      -9.424206470       808321.1869    
   1.650000000       285.0000000       804517.2378       3593.443784       809188.8478      -4009.032474      -29.41014961       808583.1162    
   1.650000000       290.0000000       804924.4732       3543.414929       809470.2227      -3901.404063      -50.67883794       808830.5945    
   1.650000000       295.0000000       805312.4683       3493.706426       809737.2766      -3797.749830      -73.05843329       809064.4055    
   1.650000000       300.0000000       805682.1846       3444.324819       809990.6626      -3697.809499      -96.38991006       809285.2951    
   1.650000000       305.0000000       806034.5439       3395.279086       810231.0123      -3601.343415      -120.5262146       809493.9736    
   1.650000000       310.0000000       806370.4293       3346.579978       810458.9364      -3508.130953      -145.3314905       809691.1168    
   1.650000000       315.0000000       806690.6868       3298.239475       810675.0248      -3417.969046      -170.6803627       809877.3679    
   1.650000000       320.0000000       806996.1265       3250.270333       810879.8474      -3330.670799      -196.4572718       810053.3394    
   1.650000000       325.0000000       807287.5241       3202.685715       811073.9542      -3246.064224      -222.5558554       810219.6142    
   1.650000000       330.0000000       807565.6219       3155.498888       811257.8764      -3163.991045      -248.8783691       810376.7473    
   1.650000000       335.0000000       807831.1306       3108.722983       811432.1264      -3084.305608      -275.3351453       810525.2676    
   1.650000000       340.0000000       808084.7302       3062.370800       811597.1986      -3006.873860      -301.8440845       810665.6790    
   1.650000000       345.0000000       808327.0712       3016.454658       811753.5700      -2931.572413      -328.3301772       810798.4617    
   1.650000000       350.0000000       808558.7759       2970.986278       811901.7007      -2858.287673      -354.7250548       810924.0738    
   1.650000000       355.0000000       808780.4396       2925.976699       812042.0342      -2786.915038      -380.9665643       811042.9522    
   1.650000000       360.0000000       808992.6317       2881.436214       812174.9983      -2717.358159      -406.9983689       811155.5140    
   1.650000000       365.0000000       809195.8965       2837.374330       812301.0053      -2649.528256      -432.7695696       811262.1571    
   1.650000000       370.0000000       809390.7544       2793.799743       812420.4527      -2583.343490      -458.2343481       811363.2618    
   1.650000000       375.0000000       809577.7031       2750.720330       812533.7234      -2518.728381      -483.3516299       811459.1913    
   1.650000000       380.0000000       809757.2179       2708.143142       812641.1865      -2455.613280      -508.0847648       811550.2925    
   1.650000000       385.0000000       809929.7534       2666.074424       812743.1972      -2393.933872      -532.4012259       811636.8972    
   1.650000000       390.0000000       810095.7435       2624.519622       812840.0980      -2333.630732      -556.2723250       811719.3226    
   1.650000000       395.0000000       810255.6030       2583.483410       812932.2183      -2274.648902      -579.6729430       811797.8717    
   1.650000000       400.0000000       810409.7279       2542.969717       813019.8751      -2216.937521      -602.5812767       811872.8346    
   1.660000000       100.0000000       788413.0049       14162.97040       804861.7062      -14717.85281      -6276.753493       810097.8958    
   1.660000000       105.0000000       788918.2008       13296.90776       805054.4169      -13912.90198      -5636.247977       809984.0048    
   1.660000000       110.0000000       789516.2988       12503.11854       805266.4002      -13154.65179      -5057.956241       809922.9773    
   1.660000000       115.0000000       790195.6542       11776.48565       805504.0068      -12442.58994      -4534.294354       809912.1876    
   1.660000000       120.0000000       790944.3112       11111.83044       805770.6618      -11775.66044      -4059.031434       809948.4461    
   1.660000000       125.0000000       791750.5444       10504.07186       806067.5911      -11152.37568      -3626.993130       810028.2040    
   1.660000000       130.0000000       792603.2087       9948.328542       806394.4030      -10570.92221      -3233.835495       810147.7025    
   1.660000000       135.0000000       793491.9489       9439.980760       806749.5505      -10029.25573      -2875.871265       810303.0851    
   1.660000000       140.0000000       794407.3122       8974.704515       807130.6937      -9525.183091      -2549.935621       810490.4850    
   1.660000000       145.0000000       795340.7923       8548.486481       807534.9815      -9056.430908      -2253.282001       810706.0914    
   1.660000000       150.0000000       796284.8264       8157.626015       807959.2682      -8620.701435      -1983.500982       810946.2031    
   1.660000000       155.0000000       797232.7637       7798.728604       808400.2781      -8215.716777      -1738.456989       811207.2677    
   1.660000000       160.0000000       798178.8138       7468.693775       808854.7280      -7839.252896      -1516.238825       811485.9130    
   1.660000000       165.0000000       799117.9857       7164.699625       809319.4172      -7489.164868      -1315.120971       811778.9676    
   1.660000000       170.0000000       800046.0213       6884.185438       809791.2912      -7163.404825      -1133.533259       812083.4761    
   1.660000000       175.0000000       800959.3275       6624.833425       810267.4852      -6860.033891      -970.0370919       812396.7072    
   1.660000000       180.0000000       801854.9101       6384.550301       810745.3517      -6577.229281      -823.3067345       812716.1569    
   1.660000000       185.0000000       802730.3105       6161.449168       811222.4764      -6313.287574      -692.1145698       813039.5478    
   1.660000000       190.0000000       803583.5460       5953.832041       811696.6838      -6066.625010      -575.3194140       813364.8248    
   1.660000000       195.0000000       804413.0546       5760.173213       812166.0373      -5835.775552      -471.8572018       813690.1484    
   1.660000000       200.0000000       805217.6450       5579.103578       812628.8333      -5619.387270      -380.7334979       814013.8853    
   1.660000000       205.0000000       805996.4497       5409.395995       813083.5915      -5416.217561      -301.0174095       814334.5989    
   1.660000000       210.0000000       806748.8841       5249.951693       813529.0438      -5225.127573      -231.8365715       814651.0371    
   1.660000000       215.0000000       807474.6086       5099.787732       813964.1202      -5045.076129      -172.3729494       814962.1209    
   1.660000000       220.0000000       808173.4952       4958.025473       814387.9350      -4875.113418      -121.8592639       815266.9320    
   1.660000000       225.0000000       808845.5977       4823.880038       814799.7718      -4714.374600      -79.57588851       815564.7001    
   1.660000000       230.0000000       809491.1246       4696.650689       815199.0689      -4562.073495      -44.84810524       815854.7914    
   1.660000000       235.0000000       810110.4159       4575.712084       815585.4051      -4417.496428      -17.04363370       816136.6961    
   1.660000000       240.0000000       810703.9220       4460.506349       815958.4854      -4279.996329       4.429629974       816410.0172    
   1.660000000       245.0000000       811272.1849       4350.535904       816318.1280      -4148.987108       20.12571188       816674.4596    
   1.660000000       250.0000000       811815.8223       4245.356992       816664.2518      -4023.938367       30.56253052       816929.8198    
   1.660000000       255.0000000       812335.5134       4144.573843       816996.8647      -3904.370437       36.22376310       817175.9761    
   1.660000000       260.0000000       812831.9856       4047.833431       817316.0526      -3789.849759       37.56062514       817412.8793    
   1.660000000       265.0000000       813306.0044       3954.820767       817621.9694      -3679.984614       34.99357515       817640.5447    
   1.660000000       270.0000000       813758.3631       3865.254678       817914.8280      -3574.421177       28.91395253       817859.0438    
   1.660000000       275.0000000       814189.8750       3778.884033       818194.8915      -3472.839894       19.68555367       818068.4973    
   1.660000000       280.0000000       814601.3658       3695.484361       818462.4657      -3374.952166       7.646149577       818269.0684    
   1.660000000       285.0000000       814993.6674       3614.854843       818717.8923      -3280.497315      -6.891053151       818460.9570    
   1.660000000       290.0000000       815367.6126       3536.815625       818961.5423      -3189.239831      -23.63600684       818644.3938    
   1.660000000       295.0000000       815724.0306       3461.205422       819193.8106      -3100.966859      -42.32047228       818819.6353    
   1.660000000       300.0000000       816063.7427       3387.879394       819415.1110      -3015.485925      -62.69672283       818986.9598    
   1.660000000       305.0000000       816387.5593       3316.707253       819625.8713      -2932.622876      -84.53630301       819146.6628    
   1.660000000       310.0000000       816696.2770       3247.571582       819826.5299      -2852.220022      -107.6288411       819299.0532    
   1.660000000       315.0000000       816990.6760       3180.366353       820017.5317      -2774.134451      -131.7809154       819444.4508    
   1.660000000       320.0000000       817271.5186       3114.995602       820199.3253      -2698.236517      -156.8149737       819583.1826    
   1.660000000       325.0000000       817539.5474       3051.372265       820372.3601      -2624.408474      -182.5683049       819715.5804    
   1.660000000       330.0000000       817795.4842       2989.417147       820537.0840      -2552.543255      -208.8920626       819841.9787    
   1.660000000       335.0000000       818040.0287       2929.058008       820693.9413      -2482.543363      -235.6503382       819962.7125    
   1.660000000       340.0000000       818273.8580       2870.228761       820843.3709      -2414.319886      -262.7192839       820078.1156    
   1.660000000       345.0000000       818497.6263       2812.868759       820985.8048      -2347.791610      -289.9862830       820188.5189    
   1.660000000       350.0000000       818711.9642       2756.922175       821121.6667      -2282.884223      -317.3491668       820294.2493    
   1.660000000       355.0000000       818917.4787       2702.337448       821251.3710      -2219.529603      -344.7154757       820395.6282    
   1.660000000       360.0000000       819114.7531       2649.066798       821375.3218      -2157.665178      -372.0017638       820492.9710    
   1.660000000       365.0000000       819304.3471       2597.065803       821493.9123      -2097.233360      -399.1329443       820586.5856    
   1.660000000       370.0000000       819486.7973       2546.293026       821607.5241      -2038.181033      -426.0416750       820676.7723    
   1.660000000       375.0000000       819662.6169       2496.709682       821716.5267      -1980.459094      -452.6677810       820763.8230    
   1.660000000       380.0000000       819832.2965       2448.279353       821821.2771      -1924.022051      -478.9577142       820848.0206    
   1.660000000       385.0000000       819996.3045       2400.967739       821922.1199      -1868.827654      -504.8640460       820929.6389    
   1.660000000       390.0000000       820155.0871       2354.742429       822019.3867      -1814.836572      -530.3449940       821008.9421    
   1.660000000       395.0000000       820309.0695       2309.572716       822113.3962      -1762.012105      -555.3639783       821086.1846    
   1.660000000       400.0000000       820458.6561       2265.429418       822204.4544      -1710.319918      -579.8892079       821161.6110    
   1.670000000       100.0000000       812235.2964       10276.67762       826046.9844      -3930.611851      -1022.951981       834036.3753    
   1.670000000       105.0000000       812663.0715       10029.14779       825687.8957      -3852.757117      -1121.183192       833608.5869    
   1.670000000       110.0000000       813082.4860       9767.602889       825373.0592      -3781.137361      -1165.002229       833131.5303    
   1.670000000       115.0000000       813499.8363       9496.233541       825104.8900      -3715.220994      -1166.066217       832630.3311    
   1.670000000       120.0000000       813920.1026       9218.817612       824884.4788      -3654.428368      -1134.209901       832124.6821    
   1.670000000       125.0000000       814346.8943       8938.645059       824711.7519      -3598.153631      -1077.673607       831629.6345    
   1.670000000       130.0000000       814782.5352       8658.501215       824585.6549      -3545.785305      -1003.309944       831156.3445    
   1.670000000       135.0000000       815228.2216       8380.685451       824504.3428      -3496.723615      -916.7705356       830712.7507    
   1.670000000       140.0000000       815684.2081       8107.049710       824465.3599      -3450.394069      -822.6736870       830304.1711    
   1.670000000       145.0000000       816149.9985       7839.046742       824465.8035      -3406.257422      -724.7538748       829933.8201    
   1.670000000       150.0000000       816624.5235       7577.781518       824502.4680      -3363.816484      -625.9940616       829603.2486    
   1.670000000       155.0000000       817106.3007       7324.061833       824571.9677      -3322.620302      -528.7419840       829312.7142    
   1.670000000       160.0000000       817593.5714       7078.445739       824670.8395      -3282.266214      -434.8116775       829061.4897    
   1.670000000       165.0000000       818084.4154       6841.284608       824795.6261      -3242.400245      -345.5715586       828848.1172    
   1.670000000       170.0000000       818576.8437       6612.761311       824942.9421      -3202.716225      -262.0204010       828670.6155    
   1.670000000       175.0000000       819068.8720       6392.923452       825109.5252      -3162.953965      -184.8525139       828526.6480    
   1.670000000       180.0000000       819558.5779       6181.711877       825292.2747      -3122.896758      -114.5133684       828413.6574    
   1.670000000       185.0000000       820044.1422       5978.984826       825488.2780      -3082.368413      -51.24683964       828328.9717    
   1.670000000       190.0000000       820523.8791       5784.538153       825694.8293      -3041.230004       4.864864702       828269.8874    
   1.670000000       195.0000000       820996.2562       5598.122074       825909.4393      -2999.376472       53.86761659       828233.7336    
   1.670000000       200.0000000       821459.9055       5419.454906       826129.8403      -2956.733183       95.90724872       828217.9197    
   1.670000000       205.0000000       821913.6297       5248.234197       826353.9853      -2913.252533       131.2061307       828219.9705    
   1.670000000       210.0000000       822356.4014       5084.145651       826580.0439      -2868.910653       160.0437582       828237.5510    
   1.670000000       215.0000000       822787.3601       4926.870187       826806.3950      -2823.704274       182.7407578       828268.4827    
   1.670000000       220.0000000       823205.8057       4776.089436       827031.6177      -2777.647769       199.6457895       828310.7527    
   1.670000000       225.0000000       823611.1898       4631.489949       827254.4805      -2730.770407       211.1248966       828362.5185    
   1.670000000       230.0000000       824003.1061       4492.766329       827473.9295      -2683.113823       217.5529166       828422.1075    
   1.670000000       235.0000000       824381.2795       4359.623507       827689.0758      -2634.729712       219.3066215       828488.0144    
   1.670000000       240.0000000       824745.5549       4231.778306       827899.1833      -2585.677746       216.7593023       828558.8957    
   1.670000000       245.0000000       825095.8862       4108.960445       828103.6557      -2536.023709       210.2765574       828633.5624    
   1.670000000       250.0000000       825432.3248       3990.913094       828302.0243      -2485.837844       200.2130781       828710.9718    
   1.670000000       255.0000000       825755.0090       3877.393085       828493.9360      -2435.193398       186.9102581       828790.2185    
   1.670000000       260.0000000       826064.1535       3768.170853       828679.1413      -2384.165356       170.6944790       828870.5246    
   1.670000000       265.0000000       826360.0396       3663.030168       828857.4839      -2332.829344       151.8759482       828951.2298    
   1.670000000       270.0000000       826643.0056       3561.767730       829028.8896      -2281.260701       130.7479854       829031.7823    
   1.670000000       275.0000000       826913.4388       3464.192646       829193.3574      -2229.533689       107.5866694       829111.7285    
   1.670000000       280.0000000       827171.7668       3370.125847       829350.9494      -2177.720843       82.65077325       829190.7043    
   1.670000000       285.0000000       827418.4505       3279.399453       829501.7833      -2125.892433       56.18192629       829268.4259    
   1.670000000       290.0000000       827653.9774       3191.856124       829646.0239      -2074.116043       28.40495264       829344.6814    
   1.670000000       295.0000000       827878.8556       3107.348399       829783.8765      -2022.456231     -0.4716554499       829419.3230    
   1.670000000       300.0000000       828093.6080       3025.738049       829915.5801      -1970.974284      -30.25516397       829492.2591    
   1.670000000       305.0000000       828298.7675       2946.895445       830041.4016      -1919.728039      -60.76795162       829563.4481    
   1.670000000       310.0000000       828494.8727       2870.698947       830161.6303      -1868.771769      -91.84681522       829632.8914    
   1.670000000       315.0000000       828682.4638       2797.034328       830276.5732      -1818.156122      -123.3422450       829700.6275    
   1.670000000       320.0000000       828862.0794       2725.794223       830386.5507      -1767.928110      -155.1176846       829766.7268    
   1.670000000       325.0000000       829034.2532       2656.877621       830491.8926      -1718.131126      -187.0487881       829831.2868    
   1.670000000       330.0000000       829199.5117       2590.189377       830592.9348      -1668.805010      -219.0226832       829894.4270    
   1.670000000       335.0000000       829358.3716       2525.639774       830690.0161      -1619.986121      -250.9372485       829956.2855    
   1.670000000       340.0000000       829511.3382       2463.144106       830783.4759      -1571.707450      -282.7004095       830017.0151    
   1.670000000       345.0000000       829658.9035       2402.622297       830873.6514      -1523.998735      -314.2294589       830076.7798    
   1.670000000       350.0000000       829801.5449       2343.998554       830960.8758      -1476.886597      -345.4504032       830135.7521    
   1.670000000       355.0000000       829939.7245       2287.201046       831045.4767      -1430.394680      -376.2973377       830194.1105    
   1.670000000       360.0000000       830073.8875       2232.161606       831127.7744      -1384.543801      -406.7118523       830252.0371    
   1.670000000       365.0000000       830204.4621       2178.815470       831208.0808      -1339.352104      -436.6424669       830309.7154    
   1.670000000       370.0000000       830331.8590       2127.101024       831286.6983      -1294.835214      -466.0440988       830367.3289    
   1.670000000       375.0000000       830456.4705       2076.959589       831363.9188      -1251.006387      -494.8775594       830425.0592    
   1.670000000       380.0000000       830578.6709       2028.335209       831440.0235      -1207.876669      -523.1090824       830483.0851    
   1.670000000       385.0000000       830698.8164       1981.174475       831515.2819      -1165.455041      -550.7098800       830541.5813    
   1.670000000       390.0000000       830817.2445       1935.426351       831589.9514      -1123.748567      -577.6557281       830600.7171    
   1.670000000       395.0000000       830934.2750       1891.042020       831664.2776      -1082.762534      -603.9265787       830660.6563    
   1.670000000       400.0000000       831050.2095       1847.974751       831738.4934      -1042.500589      -629.5061985       830721.5562    
   1.680000000       100.0000000       840347.9051       4612.245035       842731.4289       7760.657929       1851.832454       855196.1644    
   1.680000000       105.0000000       840191.6921       4827.821081       842215.2960       7018.076752       1781.212493       853579.6835    
   1.680000000       110.0000000       840053.5677       4992.548231       841786.9961       6318.291750       1722.623558       852141.3930    
   1.680000000       115.0000000       839934.6594       5113.159475       841433.5841       5661.706961       1673.104000       850858.8041    
   1.680000000       120.0000000       839835.2601       5195.577756       841144.1223       5048.076733       1630.197228       849713.1606    
   1.680000000       125.0000000       839755.1074       5245.030455       840909.3655       4476.655010       1591.882001       848688.6967    
   1.680000000       130.0000000       839693.5612       5266.136096       840721.4755       3946.317266       1556.513772       847772.0310    
   1.680000000       135.0000000       839649.7191       5262.973823       840573.7734       3455.659354       1522.773169       846951.6808    
   1.680000000       140.0000000       839622.4935       5239.141820       840460.5324       3003.077175       1489.619892       846217.6800    
   1.680000000       145.0000000       839610.6666       5197.808255       840376.8080       2586.830587       1456.251268       845561.2820    
   1.680000000       150.0000000       839612.9311       5141.756730       840318.3016       2205.094459       1422.065167       844974.7318    
   1.680000000       155.0000000       839627.9244       5073.427361       840281.2525       1855.999243       1386.627069       844451.0919    
   1.680000000       160.0000000       839654.2563       4994.954089       840262.3522       1537.663055       1349.641103       843984.1103    
   1.680000000       165.0000000       839690.5337       4908.198601       840258.6780       1248.216830       1310.924814       843568.1211    
   1.680000000       170.0000000       839735.3823       4814.781107       840267.6409       985.8238548       1270.387386       843197.9686    
   1.680000000       175.0000000       839787.4655       4716.108168       840286.9440       748.6947224       1228.011016       842868.9492    
   1.680000000       180.0000000       839845.5004       4613.397755       840314.5504       535.0985467       1183.835112       842576.7670    
   1.680000000       185.0000000       839908.2714       4507.701745       840348.6565       343.3711404       1137.943000       842317.4977    
   1.680000000       190.0000000       839974.6409       4399.926009       840387.6709       171.9207131       1090.450830       842087.5600    
   1.680000000       195.0000000       840043.5581       4290.848312       840430.1954       19.23155916       1041.498385       841883.6909    
   1.680000000       200.0000000       840114.0645       4181.134203       840475.0099      -116.1338833       991.2415398       841702.9247    
   1.680000000       205.0000000       840185.2977       4071.351077       840521.0582      -235.5342841       939.8461219       841542.5735    
   1.680000000       210.0000000       840256.4936       3961.980602       840567.4354      -340.2497189       887.4829657       841400.2098    
   1.680000000       215.0000000       840326.9858       3853.429661       840613.3760      -431.4827961       834.3239727       841273.6501    
   1.680000000       220.0000000       840396.2046       3746.039987       840658.2430      -510.3604296       780.5390178       841160.9385    
   1.680000000       225.0000000       840463.6737       3640.096617       840701.5174      -577.9361051       726.2935595       841060.3313    
   1.680000000       230.0000000       840529.0069       3535.835314       840742.7883      -635.1925171       671.7468353       840970.2827    
   1.680000000       235.0000000       840591.9030       3433.449065       840781.7434      -683.0444701       617.0505390       840889.4298    
   1.680000000       240.0000000       840652.1409       3333.093775       840818.1596      -722.3419593       562.3478937       840816.5785    
   1.680000000       245.0000000       840709.5738       3234.893243       840851.8946      -753.8733610       507.7730460       840750.6906    
   1.680000000       250.0000000       840764.1227       3138.943512       840882.8782      -778.3686747       453.4507205       840690.8701    
   1.680000000       255.0000000       840815.7712       3045.316671       840911.1046      -796.5027708       399.4960812       840636.3511    
   1.680000000       260.0000000       840864.5584       2954.064175       840936.6250      -808.8986070       346.0147581       840586.4858    
   1.680000000       265.0000000       840910.5735       2865.219741       840959.5398      -816.1303834       293.1030013       840540.7330    
   1.680000000       270.0000000       840953.9494       2778.801878       840979.9929      -818.7266153       240.8479336       840498.6475    
   1.680000000       275.0000000       840994.8571       2694.816088       840998.1648      -817.1731034       189.3278763       840459.8703    
   1.680000000       280.0000000       841033.5001       2613.256795       841014.2669      -811.9157920       138.6127285       840424.1186    
   1.680000000       285.0000000       841070.1094       2534.109015       841028.5362      -803.3635038       88.76438279       840391.1774    
   1.680000000       290.0000000       841104.9385       2457.349821       841041.2307      -791.8905466       39.83716420       840360.8911    
   1.680000000       295.0000000       841138.2588       2382.949614       841052.6241      -777.8391883      -8.121718671       840333.1561    
   1.680000000       300.0000000       841170.3554       2310.873227       841063.0025      -761.5219995      -55.07171852       840307.9136    
   1.680000000       305.0000000       841201.5233       2241.080899       841072.6600      -743.2240631      -100.9784974       840285.1436    
   1.680000000       310.0000000       841232.0641       2173.529101       841081.8957      -723.2050548      -145.8134830       840264.8584    
   1.680000000       315.0000000       841262.2822       2108.171276       841091.0109      -701.7011945      -189.5534373       840247.0981    
   1.680000000       320.0000000       841292.4827       2044.958463       841100.3056      -678.9270756      -232.1800406       840231.9249    
   1.680000000       325.0000000       841322.9683       1983.839855       841110.0771      -655.0773740      -273.6794928       840219.4197    
   1.680000000       330.0000000       841354.0374       1924.763267       841120.6173      -630.3284428      -314.0421340       840209.6775    
   1.680000000       335.0000000       841385.9820       1867.675551       841132.2112      -604.8397978      -353.2620841       840202.8041    
   1.680000000       340.0000000       841419.0859       1812.522952       841145.1352      -578.7554984      -391.3369034       840198.9131    
   1.680000000       345.0000000       841453.6237       1759.251414       841159.6559      -552.2054301      -428.2672733       840198.1232    
   1.680000000       350.0000000       841489.8588       1707.806842       841176.0291      -525.3064935      -464.0566967       840200.5559    
   1.680000000       355.0000000       841528.0432       1658.135329       841194.4987      -498.1637051      -498.7112187       840206.3328    
   1.680000000       360.0000000       841568.4164       1610.183351       841215.2959      -470.8712152      -532.2391661       840215.5747    
   1.680000000       365.0000000       841611.2044       1563.897925       841238.6393      -443.5132490      -564.6509053       840228.3993    
   1.680000000       370.0000000       841656.6197       1519.226751       841264.7337      -416.1649735      -595.9586179       840244.9203    
   1.680000000       375.0000000       841704.8610       1476.118331       841293.7703      -388.8932977      -626.1760933       840265.2461    
   1.680000000       380.0000000       841756.1124       1434.522061       841325.9266      -361.7576086      -655.3185371       840289.4790    
   1.680000000       385.0000000       841810.5439       1394.388312       841361.3660      -334.8104490      -683.4023941       840317.7144    
   1.680000000       390.0000000       841868.3114       1355.668497       841400.2381      -308.0981390      -710.4451867       840350.0401    
   1.680000000       395.0000000       841929.5564       1318.315122       841442.6791      -281.6613485      -736.4653649       840386.5362    
   1.680000000       400.0000000       841994.4064       1282.281825       841488.8113      -255.5356202      -761.4821704       840427.2742    
   1.690000000       100.0000000       866419.8226       2300.935905       852436.6672       11419.58833       3747.318084       857092.5393    
   1.690000000       105.0000000       865914.8503       2332.097078       852992.1221       10494.76272       3902.977612       856861.3256    
   1.690000000       110.0000000       865441.3373       2374.083687       853461.1489       9626.531149       3987.798408       856627.8312    
   1.690000000       115.0000000       864992.2989       2421.662590       853855.9538       8813.562883       4014.377429       856398.3450    
   1.690000000       120.0000000       864562.6959       2470.724479       854186.7128       8054.400317       3993.520336       856176.7006    
   1.690000000       125.0000000       864148.9212       2518.110633       854461.9133       7347.422966       3934.447669       855964.9703    
   1.690000000       130.0000000       863748.4066       2561.459311       854688.6477       6690.840557       3844.985958       855763.9878    
   1.690000000       135.0000000       863359.3266       2599.070451       854872.8624       6082.705139       3731.743520       855573.7388    
   1.690000000       140.0000000       862980.3784       2629.787452       855019.5644       5520.934563       3600.270615       855393.6506    
   1.690000000       145.0000000       862610.6222       2652.894763       855132.9940       5003.341856       3455.203857       855222.8050    
   1.690000000       150.0000000       862249.3668       2668.029935       855216.7651       4527.666634       3300.395165       855060.0934    
   1.690000000       155.0000000       861896.0884       2675.108759       855273.9816       4091.606016       3139.025858       854904.3271    
   1.690000000       160.0000000       861550.3767       2674.262101       855307.3314       3692.843418       2973.706804       854754.3158    
   1.690000000       165.0000000       861211.8971       2665.783092       855319.1636       3329.074303       2806.565676       854608.9209    
   1.690000000       170.0000000       860880.3684       2650.083377       855311.5509       2998.028448       2639.322519       854467.0903    
   1.690000000       175.0000000       860555.5475       2627.657242       855286.3404       2697.488598       2473.354815       854327.8806    
   1.690000000       180.0000000       860237.2222       2599.052489       855245.1946       2425.305620       2309.753248       854190.4684    
   1.690000000       185.0000000       859925.2068       2564.847098       855189.6245       2179.410363       2149.369287       854054.1556    
   1.690000000       190.0000000       859619.3409       2525.630763       855121.0167       1957.822561       1992.855643       853918.3683    
   1.690000000       195.0000000       859319.4890       2481.990528       855040.6542       1758.657094       1840.700549       853782.6536    
   1.690000000       200.0000000       859025.5418       2434.499833       854949.7341       1580.127974       1693.256715       853646.6729    
   1.690000000       205.0000000       858737.4163       2383.710385       854849.3810       1420.550395       1550.765720       853510.1941    
   1.690000000       210.0000000       858455.0567       2330.146332       854740.6575       1278.341159       1413.378511       853373.0829    
   1.690000000       215.0000000       858178.4348       2274.300309       854624.5731       1152.017771       1281.172575       853235.2938    
   1.690000000       220.0000000       857907.5496       2216.630989       854502.0901       1040.196474       1154.166300       853096.8601    
   1.690000000       225.0000000       857642.4263       2157.561828       854374.1290       941.5894414       1032.330945       852957.8854    
   1.690000000       230.0000000       857383.1159       2097.480742       854241.5721       855.0013321       915.6005946       852818.5341    
   1.690000000       235.0000000       857129.6929       2036.740504       854105.2664       779.3253780       803.8804198       852679.0231    
   1.690000000       240.0000000       856882.2540       1975.659684       853966.0252       713.5391485       697.0534978       852539.6138    
   1.690000000       245.0000000       856640.9155       1914.523982       853824.6301       656.7001113       594.9864369       852400.6040    
   1.690000000       250.0000000       856405.8112       1853.587845       853681.8313       607.9410901       497.5339889       852262.3214    
   1.690000000       255.0000000       856177.0895       1793.076264       853538.3486       566.4656983       404.5428177       852125.1171    
   1.690000000       260.0000000       855954.9114       1733.186688       853394.8719       531.5438147       315.8545611       851989.3591    
   1.690000000       265.0000000       855739.4473       1674.090979       853252.0607       502.5071514       231.3083031       851855.4277    
   1.690000000       270.0000000       855530.8748       1615.937379       853110.5449       478.7449526       150.7425545       851723.7100    
   1.690000000       275.0000000       855329.3761       1558.852440       852970.9244       459.6998539       73.99682500       851594.5959    
   1.690000000       280.0000000       855135.1352       1502.942903       852833.7691       444.8639222      0.9128572351       851468.4739    
   1.690000000       285.0000000       854948.3362       1448.297500       852699.6190       433.7748912      -68.66442027       851345.7282    
   1.690000000       290.0000000       854769.1611       1394.988660       852568.9841       426.0125997      -134.8861708       851226.7350    
   1.690000000       295.0000000       854597.7872       1343.074130       852442.3448       421.1956375      -197.8991172       851111.8605    
   1.690000000       300.0000000       854434.3861       1292.598482       852320.1514       418.9781979      -257.8451652       851001.4581    
   1.690000000       305.0000000       854279.1218       1243.594525       852202.8251       419.0471356      -314.8611530       850895.8672    
   1.690000000       310.0000000       854132.1491       1196.084606       852090.7575       421.1192242      -369.0787040       850795.4108    
   1.690000000       315.0000000       853993.6126       1150.081816       851984.3116       424.9386065      -420.6241612       850700.3949    
   1.690000000       320.0000000       853863.6456       1105.591093       851883.8219       430.2744308      -469.6185882       850611.1071    
   1.690000000       325.0000000       853742.3692       1062.610232       851789.5947       436.9186639      -516.1778212       850527.8159    
   1.690000000       330.0000000       853629.8916       1021.130805       851701.9093       444.6840719      -560.4125618       850450.7700    
   1.690000000       335.0000000       853526.3076       981.1389983       851621.0180       453.4023599      -602.4285010       850380.1982    
   1.690000000       340.0000000       853431.6979       942.6163690       851547.1471       462.9224597      -642.3264650       850316.3091    
   1.690000000       345.0000000       853346.1295       905.5405270       851480.4975       473.1089577      -680.2025792       850259.2909    
   1.690000000       350.0000000       853269.6546       869.8857505       851421.2459       483.8406528      -716.1484421       850209.3116    
   1.690000000       355.0000000       853202.3116       835.6235367       851369.5448       495.0092358      -750.2513072       850166.5191    
   1.690000000       360.0000000       853144.1241       802.7230950       851325.5244       506.5180802      -782.5942683       850131.0420    
   1.690000000       365.0000000       853095.1021       771.1517867       851289.2925       518.2811388      -813.2564454       850102.9893    
   1.690000000       370.0000000       853055.2416       740.8755151       851260.9362       530.2219354      -842.3131700       850082.4514    
   1.690000000       375.0000000       853024.5250       711.8590722       851240.5224       542.2726458      -869.8361665       850069.5005    
   1.690000000       380.0000000       853002.9215       684.0664437       851228.0987       554.3732608      -895.8937305       850064.1912    
   1.690000000       385.0000000       852990.3879       657.4610783       851223.6948       566.4708240      -920.5509008       850066.5612    
