# Written by the BoltzWann module of the Wannier90 code.
# [K coefficient in SI units, i.e. in W/m/K]
# [the K coefficient is defined in the documentation, and is an ingredient of
#  the thermal conductivity. See the docs for further information.]
# Mu(eV) Temp(K) Kappa_xx Kappa_xy Kappa_yy Kappa_xz Kappa_yz Kappa_zz
  -1.970000000       205.0000000       4.983422285      0.7973762075E-02   4.979815179     -0.9687494885E-02  0.2621718966E-02   4.992820839    
  -1.970000000       210.0000000       5.111490481      0.7134611149E-02   5.106562241     -0.9615194541E-02  0.2260372229E-02   5.120380668    
  -1.970000000       215.0000000       5.240282421      0.6326665237E-02   5.234058750     -0.9559793366E-02  0.1877570142E-02   5.248597109    
  -1.970000000       220.0000000       5.369782247      0.5550504957E-02   5.362291886     -0.9517399794E-02  0.1475526665E-02   5.377458610    
  -1.970000000       225.0000000       5.499968821      0.4806560789E-02   5.491243031     -0.9484304953E-02  0.1056718019E-02   5.506948458    
  -1.970000000       230.0000000       5.630816423      0.4095129839E-02   5.620888507     -0.9457027658E-02  0.6237935377E-03   5.637045415    
  -1.970000000       235.0000000       5.762295438      0.3416389817E-02   5.751200301     -0.9432346823E-02  0.1795000423E-03   5.767724348    
  -1.970000000       240.0000000       5.894372997      0.2770410870E-02   5.882146752     -0.9407323163E-02 -0.2733814365E-03   5.898956824    
  -1.970000000       245.0000000       6.027013582      0.2157165765E-02   6.013693190     -0.9379311844E-02 -0.7320878596E-03   6.030711677    
  -1.970000000       250.0000000       6.160179589      0.1576538807E-02   6.145802543     -0.9345967625E-02 -0.1193916526E-02   6.162955544    
  -1.970000000       255.0000000       6.293831844      0.1028333789E-02   6.278435884     -0.9305243830E-02 -0.1656258755E-02   6.295653356    
  -1.970000000       260.0000000       6.427930077      0.5122811864E-03   6.411552943     -0.9255386338E-02 -0.2116626032E-02   6.428768793    
  -1.970000000       265.0000000       6.562433344      0.2804477040E-04   6.545112562     -0.9194923659E-02 -0.2572669633E-02   6.562264699    
  -1.970000000       270.0000000       6.697300414     -0.4247722558E-03   6.679073107     -0.9122653964E-02 -0.3022194698E-02   6.696103452    
  -1.970000000       275.0000000       6.832490106     -0.8466215019E-03   6.813392840     -0.9037629888E-02 -0.3463169577E-02   6.830247301    
  -1.970000000       280.0000000       6.967961589     -0.1238003964E-02   6.948030236     -0.8939141737E-02 -0.3893731237E-02   6.964658661    
  -1.970000000       285.0000000       7.103674640     -0.1599464885E-02   7.082944274     -0.8826699682E-02 -0.4312187374E-02   7.099300374    
  -1.970000000       290.0000000       7.239589874     -0.1931588877E-02   7.218094677     -0.8700015391E-02 -0.4717015852E-02   7.234135936    
  -1.970000000       295.0000000       7.375668929     -0.2234995292E-02   7.353442125     -0.8558983500E-02 -0.5106861958E-02   7.369129688    
  -1.970000000       300.0000000       7.511874632     -0.2510333822E-02   7.488948433     -0.8403663227E-02 -0.5480533929E-02   7.504246985    
  -1.970000000       305.0000000       7.648171129     -0.2758280336E-02   7.624576697     -0.8234260384E-02 -0.5836997148E-02   7.639454332    
  -1.970000000       310.0000000       7.784523992     -0.2979532943E-02   7.760291414     -0.8051109993E-02 -0.6175367307E-02   7.774719497    
  -1.970000000       315.0000000       7.920900302     -0.3174808275E-02   7.896058577     -0.7854659644E-02 -0.6494902838E-02   7.910011599    
  -1.970000000       320.0000000       8.057268715     -0.3344838003E-02   8.031845749     -0.7645453713E-02 -0.6794996846E-02   8.045301180    
  -1.970000000       325.0000000       8.193599500     -0.3490365567E-02   8.167622114     -0.7424118520E-02 -0.7075168715E-02   8.180560256    
  -1.970000000       330.0000000       8.329864575     -0.3612143129E-02   8.303358514     -0.7191348478E-02 -0.7335055576E-02   8.315762350    
  -1.970000000       335.0000000       8.466037510     -0.3710928740E-02   8.439027466     -0.6947893244E-02 -0.7574403750E-02   8.450882510    
  -1.970000000       340.0000000       8.602093536     -0.3787483716E-02   8.574603167     -0.6694545906E-02 -0.7793060284E-02   8.585897322    
  -1.970000000       345.0000000       8.738009527     -0.3842570229E-02   8.710061489     -0.6432132164E-02 -0.7990964660E-02   8.720784900    
  -1.970000000       350.0000000       8.873763986     -0.3876949086E-02   8.845379962     -0.6161500517E-02 -0.8168140736E-02   8.855524873    
  -1.970000000       355.0000000       9.009337008     -0.3891377705E-02   8.980537743     -0.5883513394E-02 -0.8324688987E-02   8.990098366    
  -1.970000000       360.0000000       9.144710251     -0.3886608279E-02   9.115515588     -0.5599039217E-02 -0.8460779071E-02   9.124487965    
  -1.970000000       365.0000000       9.279866892     -0.3863386116E-02   9.250295810     -0.5308945333E-02 -0.8576642751E-02   9.258677686    
  -1.970000000       370.0000000       9.414791579     -0.3822448138E-02   9.384862232     -0.5014091772E-02 -0.8672567187E-02   9.392652930    
  -1.970000000       375.0000000       9.549470384     -0.3764521556E-02   9.519200136     -0.4715325789E-02 -0.8748888614E-02   9.526400444    
  -1.970000000       380.0000000       9.683890747     -0.3690322679E-02   9.653296216     -0.4413477127E-02 -0.8805986402E-02   9.659908264    
  -1.970000000       385.0000000       9.818041420     -0.3600555874E-02   9.787138516     -0.4109353952E-02 -0.8844277509E-02   9.793165676    
  -1.970000000       390.0000000       9.951912415     -0.3495912657E-02   9.920716375     -0.3803739418E-02 -0.8864211301E-02   9.926163154    
  -1.970000000       395.0000000       10.08549494     -0.3377070904E-02   10.05402037     -0.3497388791E-02 -0.8866264754E-02   10.05889231    
  -1.970000000       400.0000000       10.21878134     -0.3244694181E-02   10.18704225     -0.3191027107E-02 -0.8850938009E-02   10.19134584    
  -1.960000000       100.0000000       2.343335609      0.1886292636E-01   2.361980553      0.6438970509E-02  0.1888192440E-02   2.360434546    
  -1.960000000       105.0000000       2.463890053      0.2012011212E-01   2.481819373      0.4677474993E-02  0.1441109251E-02   2.480241687    
  -1.960000000       110.0000000       2.584923316      0.2111586827E-01   2.601967012      0.3017849622E-02  0.1092965999E-02   2.600412556    
  -1.960000000       115.0000000       2.706370580      0.2187460703E-01   2.722397553      0.1481401054E-02  0.8267176387E-03   2.720928206    
  -1.960000000       120.0000000       2.828185706      0.2242036924E-01   2.843095847      0.8019825707E-04  0.6277252309E-03   2.841777657    
  -1.960000000       125.0000000       2.950340089      0.2277609370E-01   2.964057990     -0.1180807338E-02  0.4832744492E-03   2.962958362    
  -1.960000000       130.0000000       3.072820678      0.2296320302E-01   3.085290692     -0.2301984909E-02  0.3821913026E-03   3.084475786    
  -1.960000000       135.0000000       3.195627516      0.2300141154E-01   3.206809891     -0.3287536652E-02  0.3145583935E-03   3.206342374    
  -1.960000000       140.0000000       3.318771077      0.2290868240E-01   3.328638954     -0.4144292744E-02  0.2715184627E-03   3.328576164    
  -1.960000000       145.0000000       3.442269617      0.2270127933E-01   3.450806686     -0.4880755801E-02  0.2451458584E-03   3.451199232    
  -1.960000000       150.0000000       3.566146682      0.2239387369E-01   3.573345345     -0.5506359814E-02  0.2283662515E-03   3.574236127    
  -1.960000000       155.0000000       3.690428859      0.2199967922E-01   3.696288786     -0.6030909359E-02  0.2149074348E-03   3.697712391    
  -1.960000000       160.0000000       3.815143831      0.2153059587E-01   3.819670806     -0.6464167397E-02  0.1992676342E-03   3.821653235    
  -1.960000000       165.0000000       3.940318745      0.2099735102E-01   3.943523728     -0.6815563293E-02  0.1766914292E-03   3.946082402    
  -1.960000000       170.0000000       4.065978900      0.2040963120E-01   4.067877255     -0.7093996380E-02  0.1431466319E-03   4.071021241    
  -1.960000000       175.0000000       4.192146718      0.1977620058E-01   4.192757568     -0.7307714060E-02  0.9529811773E-04   4.196487983    
  -1.960000000       180.0000000       4.318841001      0.1910500523E-01   4.318186671     -0.7464246908E-02  0.3047660333E-04   4.322497212    
  -1.960000000       185.0000000       4.446076410      0.1840326296E-01   4.444181945     -0.7570386356E-02 -0.5335820732E-04   4.449059515    
  -1.960000000       190.0000000       4.573863161      0.1767754010E-01   4.570755896     -0.7632193300E-02 -0.1576597459E-03   4.576181281    
  -1.960000000       195.0000000       4.702206882      0.1693381641E-01   4.697916059     -0.7655028337E-02 -0.2833410453E-03   4.703864642    
  -1.960000000       200.0000000       4.831108621      0.1617753987E-01   4.825665040     -0.7643596344E-02 -0.4308243377E-03   4.832107522    
  -1.960000000       205.0000000       4.960564961      0.1541367291E-01   4.954000665     -0.7601999741E-02 -0.6000924910E-03   4.960903773    
  -1.960000000       210.0000000       5.090568229      0.1464673170E-01   5.082916209     -0.7533796201E-02 -0.7907410348E-03   5.090243387    
  -1.960000000       215.0000000       5.221106762      0.1388081970E-01   5.212400695     -0.7442057599E-02 -0.1002029656E-02   5.220112760    
  -1.960000000       220.0000000       5.352165233      0.1311965673E-01   5.342439237     -0.7329427948E-02 -0.1232932213E-02   5.350494997    
  -1.960000000       225.0000000       5.483725000      0.1236660449E-01   5.473013415     -0.7198178704E-02 -0.1482184497E-02   5.481370236    
  -1.960000000       230.0000000       5.615764476      0.1162468942E-01   5.604101662     -0.7050260410E-02 -0.1748329169E-02   5.612715997    
  -1.960000000       235.0000000       5.748259509      0.1089662333E-01   5.735679663     -0.6887350045E-02 -0.2029757451E-02   5.744507527    
  -1.960000000       240.0000000       5.881183757      0.1018482251E-01   5.867720757     -0.6710893761E-02 -0.2324747308E-02   5.876718150    
  -1.960000000       245.0000000       6.014509055      0.9491425589E-02   6.000196314     -0.6522144934E-02 -0.2631498007E-02   6.009319603    
  -1.960000000       250.0000000       6.148205772      0.8818310412E-02   6.133076116     -0.6322197613E-02 -0.2948161005E-02   6.142282366    
  -1.960000000       255.0000000       6.282243150      0.8167110154E-02   6.266328708     -0.6112015581E-02 -0.3272867246E-02   6.275575969    
  -1.960000000       260.0000000       6.416589614      0.7539228834E-02   6.399921729     -0.5892457298E-02 -0.3603750985E-02   6.409169282    
  -1.960000000       265.0000000       6.551213071      0.6935856264E-02   6.533822226     -0.5664297071E-02 -0.3938970311E-02   6.543030789    
  -1.960000000       270.0000000       6.686081175      0.6357982521E-02   6.667996931     -0.5428242791E-02 -0.4276724584E-02   6.677128833    
  -1.960000000       275.0000000       6.821161580      0.5806411959E-02   6.802412527     -0.5184950610E-02 -0.4615269013E-02   6.811431840    
  -1.960000000       280.0000000       6.956422150      0.5281776754E-02   6.937035875     -0.4935036907E-02 -0.4952926615E-02   6.945908525    
  -1.960000000       285.0000000       7.091831164      0.4784550000E-02   7.071834228     -0.4679087869E-02 -0.5288097795E-02   7.080528072    
  -1.960000000       290.0000000       7.227357488      0.4315058325E-02   7.206775408     -0.4417667038E-02 -0.5619267798E-02   7.215260292    
  -1.960000000       295.0000000       7.362970721      0.3873494021E-02   7.341827971     -0.4151321081E-02 -0.5945012256E-02   7.350075762    
  -1.960000000       300.0000000       7.498641331      0.3459926667E-02   7.476961344     -0.3880584079E-02 -0.6264001062E-02   7.484945944    
  -1.960000000       305.0000000       7.634340760      0.3074314244E-02   7.612145941     -0.3605980572E-02 -0.6575000767E-02   7.619843282    
  -1.960000000       310.0000000       7.770041517      0.2716513704E-02   7.747353259     -0.3328027562E-02 -0.6876875713E-02   7.754741292    
  -1.960000000       315.0000000       7.905717252      0.2386291013E-02   7.882555961     -0.3047235684E-02 -0.7168588063E-02   7.889614618    
  -1.960000000       320.0000000       8.041342813      0.2083330640E-02   8.017727936     -0.2764109701E-02 -0.7449196905E-02   8.024439094    
  -1.960000000       325.0000000       8.176894290      0.1807244511E-02   8.152844344     -0.2479148473E-02 -0.7717856573E-02   8.159191774    
  -1.960000000       330.0000000       8.312349046      0.1557580411E-02   8.287881655     -0.2192844517E-02 -0.7973814317E-02   8.293850966    
  -1.960000000       335.0000000       8.447685733      0.1333829856E-02   8.422817666     -0.1905683272E-02 -0.8216407445E-02   8.428396239    
  -1.960000000       340.0000000       8.582884305      0.1135435439E-02   8.557631513     -0.1618142159E-02 -0.8445060044E-02   8.562808433    
  -1.960000000       345.0000000       8.717926012      0.9617976595E-03   8.692303671     -0.1330689498E-02 -0.8659279370E-02   8.697069657    
  -1.960000000       350.0000000       8.852793396      0.8122812555E-03   8.826815943     -0.1043783366E-02 -0.8858651987E-02   8.831163274    
  -1.960000000       355.0000000       8.987470267      0.6862210562E-03   8.961151448     -0.7578704158E-03 -0.9042839740E-02   8.965073884    
  -1.960000000       360.0000000       9.121941689      0.5829273691E-03   9.095294597     -0.4733847286E-03 -0.9211575601E-02   9.098787303    
  -1.960000000       365.0000000       9.256193949      0.5016909256E-03   9.229231063     -0.1907467045E-03 -0.9364659468E-02   9.232290532    
  -1.960000000       370.0000000       9.390214521      0.4417874051E-03   9.362947753      0.8963796883E-04 -0.9501953938E-02   9.365571726    
  -1.960000000       375.0000000       9.523992037      0.4024815578E-03   9.496432765      0.3673792581E-03 -0.9623380114E-02   9.498620159    
  -1.960000000       380.0000000       9.657516244      0.3830309494E-03   9.629675354      0.6421036229E-03 -0.9728913459E-02   9.631426183    
  -1.960000000       385.0000000       9.790777963      0.3826893496E-03   9.762665887      0.9134547430E-03 -0.9818579740E-02   9.763981188    
  -1.960000000       390.0000000       9.923769050      0.4007097846E-03   9.895395799      0.1181094130E-02 -0.9892451070E-02   9.896277561    
  -1.960000000       395.0000000       10.05648235      0.4363472771E-03   10.02785755      0.1444701623E-02 -0.9950642080E-02   10.02830864    
  -1.960000000       400.0000000       10.18891164      0.4888612929E-03   10.16004457      0.1703975766E-02 -0.9993306223E-02   10.16006868    
  -1.950000000       100.0000000       2.357052305      0.4734653088E-02   2.342408662      0.7000868471E-02  0.9441735098E-02   2.352267025    
  -1.950000000       105.0000000       2.472949499      0.5861174355E-02   2.458806326      0.6412064826E-02  0.9663104645E-02   2.468050597    
  -1.950000000       110.0000000       2.589810304      0.7041201840E-02   2.576103720      0.5698873143E-02  0.9726892958E-02   2.584693166    
  -1.950000000       115.0000000       2.707631756      0.8239502134E-02   2.694289693      0.4903527143E-02  0.9661849234E-02   2.702205133    
  -1.950000000       120.0000000       2.826399744      0.9425280181E-02   2.813347111      0.4062823928E-02  0.9494916437E-02   2.820587781    
  -1.950000000       125.0000000       2.946092943      0.1057245722E-01   2.933255253      0.3207870316E-02  0.9250101104E-02   2.939835544    
