# Written by the BoltzWann module of the Wannier90 code.
# [(Electrical conductivity * Seebeck coefficient) in SI units, i.e. in Ampere/m/K]
# Mu(eV) Temp(K) (Sigma*S)_xx (Sigma*S)_xy (Sigma*S)_yy (Sigma*S)_xz (Sigma*S)_yz (Sigma*S)_zz
  -1.970000000       290.0000000      -1.128812939     -0.3693173631      -1.338044641     -0.2460225101      0.4741717550      -1.043427359    
  -1.970000000       295.0000000      -1.162290829     -0.3585920691      -1.368770446     -0.2402391327      0.4703533907      -1.084876066    
  -1.970000000       300.0000000      -1.195780023     -0.3483979078      -1.399439793     -0.2342828279      0.4667653115      -1.125835869    
  -1.970000000       305.0000000      -1.229346491     -0.3387078756      -1.430122942     -0.2281818101      0.4633778243      -1.166387876    
  -1.970000000       310.0000000      -1.263044101     -0.3294959588      -1.460878540     -0.2219626944      0.4601636309      -1.206602429    
  -1.970000000       315.0000000      -1.296916107     -0.3207371379      -1.491754981     -0.2156504439      0.4570977269      -1.246540234    
  -1.970000000       320.0000000      -1.330996487     -0.3124073871      -1.522791614     -0.2092683455      0.4541572943      -1.286253390    
  -1.970000000       325.0000000      -1.365311136     -0.3044836690      -1.554019853     -0.2028380111      0.4513215902      -1.325786331    
  -1.970000000       330.0000000      -1.399878941     -0.2969439250      -1.585464164     -0.1963793976      0.4485718339      -1.365176686    
  -1.970000000       335.0000000      -1.434712739     -0.2897670624      -1.617142957     -0.1899108428      0.4458910935      -1.404456053    
  -1.970000000       340.0000000      -1.469820164     -0.2829329384      -1.649069381     -0.1834491137      0.4432641728      -1.443650706    
  -1.970000000       345.0000000      -1.505204409     -0.2764223417      -1.681252042     -0.1770094634      0.4406775001      -1.482782232    
  -1.970000000       350.0000000      -1.540864900     -0.2702169712      -1.713695637     -0.1706056960      0.4381190190      -1.521868103    
  -1.970000000       355.0000000      -1.576797886     -0.2642994134      -1.746401522     -0.1642502350      0.4355780828      -1.560922196    
  -1.970000000       360.0000000      -1.612996973     -0.2586531181      -1.779368214     -0.1579541963      0.4330453520      -1.599955256    
  -1.970000000       365.0000000      -1.649453580     -0.2532623727      -1.812591841     -0.1517274615      0.4305126959      -1.638975311    
  -1.970000000       370.0000000      -1.686157353     -0.2481122759      -1.846066537     -0.1455787532      0.4279730980      -1.677988050    
  -1.970000000       375.0000000      -1.723096521     -0.2431887098      -1.879784789     -0.1395157090      0.4254205667      -1.716997148    
  -1.970000000       380.0000000      -1.760258208     -0.2384783122      -1.913737746     -0.1335449548      0.4228500495      -1.756004568    
  -1.970000000       385.0000000      -1.797628708     -0.2339684489      -1.947915490     -0.1276721764      0.4202573521      -1.795010826    
  -1.970000000       390.0000000      -1.835193721     -0.2296471843      -1.982307271     -0.1219021889      0.4176390625      -1.834015221    
  -1.970000000       395.0000000      -1.872938560     -0.2255032542      -2.016901715     -0.1162390038      0.4149924787      -1.873016046    
  -1.970000000       400.0000000      -1.910848324     -0.2215260364      -2.051687003     -0.1106858930      0.4123155417      -1.912010771    
  -1.960000000       100.0000000       1.839979917     -0.2798454865       2.838777000      -1.158775714      0.3709290383       3.129513506    
  -1.960000000       105.0000000       1.720224101     -0.3481562948       2.603611818      -1.084390367      0.3279489521       2.958418590    
  -1.960000000       110.0000000       1.587509229     -0.4093514741       2.364597451      -1.014171796      0.2974871483       2.779238016    
  -1.960000000       115.0000000       1.446260607     -0.4633685151       2.125820180     -0.9489362308      0.2765091118       2.595102578    
  -1.960000000       120.0000000       1.300397248     -0.5103619264       1.890676752     -0.8890887580      0.2626128234       2.408902287    
  -1.960000000       125.0000000       1.153286012     -0.5506357910       1.661932791     -0.8347340806      0.2539168422       2.223209252    
  -1.960000000       130.0000000       1.007739233     -0.5845921063       1.441783697     -0.7857640839      0.2489638977       2.040241547    
  -1.960000000       135.0000000      0.8660397211     -0.6126916849       1.231915883     -0.7419258585      0.2466389522       1.861854966    
  -1.960000000       140.0000000      0.7299819786     -0.6354249820       1.033566815     -0.7028736888      0.2461004093       1.689553247    
  -1.960000000       145.0000000      0.6009219031     -0.6532907041      0.8475827327     -0.6682081350      0.2467230015       1.524510036    
  -1.960000000       150.0000000      0.4798298042     -0.6667804737      0.6744732169     -0.6375048797      0.2480508621       1.367597775    
  -1.960000000       155.0000000      0.3673432974     -0.6763681633      0.5144620193     -0.6103355611      0.2497593376       1.219420130    
  -1.960000000       160.0000000      0.2638179032     -0.6825028009      0.3675337793     -0.5862824038      0.2516241973       1.080345568    
  -1.960000000       165.0000000      0.1693740429     -0.6856041753      0.2334764259     -0.5649481024      0.2534970330      0.9505404608    
  -1.960000000       170.0000000      0.8393973708E-01 -0.6860604608      0.1119192110     -0.5459621148      0.2552857783      0.8300006490    
  -1.960000000       175.0000000      0.7288717930E-02 -0.6842273258      0.2366442747E-02 -0.5289842747      0.2569394277      0.7185807818    
  -1.960000000       180.0000000     -0.6092605107E-01 -0.6804281146     -0.9577292141E-01 -0.5137064331      0.2584361661      0.6160210644    
  -1.960000000       185.0000000     -0.1211432791     -0.6749547806     -0.1831595960     -0.4998526793      0.2597742483      0.5219712369    
  -1.960000000       190.0000000     -0.1738683952     -0.6680693309     -0.2605019287     -0.4871785635      0.2609650769      0.4360117639    
  -1.960000000       195.0000000     -0.2196523978     -0.6600055941     -0.3285372022     -0.4754696417      0.2620280227      0.3576723145    
  -1.960000000       200.0000000     -0.2590741375     -0.6509711767     -0.3880159611     -0.4645395878      0.2629866190      0.2864476771    
  -1.960000000       205.0000000     -0.2927256592     -0.6411495018     -0.4396890525     -0.4542280508      0.2638658243      0.2218112965    
  -1.960000000       210.0000000     -0.3212002393     -0.6307018598     -0.4842970707     -0.4443983940      0.2646901147      0.1632266409    
  -1.960000000       215.0000000     -0.3450827756     -0.6197694150     -0.5225619159     -0.4349354098      0.2654822076      0.1101566169    
  -1.960000000       220.0000000     -0.3649422086     -0.6084751337     -0.5551801922     -0.4257430800      0.2662622649      0.6207124710E-01
  -1.960000000       225.0000000     -0.3813256861     -0.5969256090     -0.5828181914     -0.4167424276      0.2670474525      0.1845381996E-01
  -1.960000000       230.0000000     -0.3947542073     -0.5852127693     -0.6061082335     -0.4078694911      0.2678517602     -0.2119429218E-01
  -1.960000000       235.0000000     -0.4057195149     -0.5734154608     -0.6256461559     -0.3990734400      0.2686860088     -0.5734996516E-01
  -1.960000000       240.0000000     -0.4146820281     -0.5616009050     -0.6419897647     -0.3903148392      0.2695579848     -0.9046563855E-01
  -1.960000000       245.0000000     -0.4220696375     -0.5498260295     -0.6556580854     -0.3815640678      0.2704726613     -0.1209674650    
  -1.960000000       250.0000000     -0.4282772047     -0.5381386782     -0.6671312691     -0.3727998877      0.2714324701     -0.1492541593    
  -1.960000000       255.0000000     -0.4336666314     -0.5265787063     -0.6768510270     -0.3640081589      0.2724376009     -0.1756964288    
  -1.960000000       260.0000000     -0.4385673824     -0.5151789658     -0.6852214878     -0.3551806933      0.2734863098     -0.2006368808    
  -1.960000000       265.0000000     -0.4432773632     -0.5039661910     -0.6926103815     -0.3463142386      0.2745752236     -0.2243903170    
  -1.960000000       270.0000000     -0.4480640692     -0.4929617893     -0.6993504733     -0.3374095826      0.2756996315     -0.2472443355    
  -1.960000000       275.0000000     -0.4531659357     -0.4821825469     -0.7057411792     -0.3284707685      0.2768537579     -0.2694601743    
  -1.960000000       280.0000000     -0.4587938297     -0.4716412562     -0.7120503068     -0.3195044115      0.2780310125     -0.2912737375    
  -1.960000000       285.0000000     -0.4651326356     -0.4613472713     -0.7185158754     -0.3105191066      0.2792242165     -0.3128967574    
  -1.960000000       290.0000000     -0.4723428940     -0.4513070002     -0.7253479761     -0.3015249200      0.2804258037     -0.3345180491    
  -1.960000000       295.0000000     -0.4805624617     -0.4415243383     -0.7327306417     -0.2925329535      0.2816279966     -0.3563048268    
  -1.960000000       300.0000000     -0.4899081654     -0.4320010496     -0.7408236987     -0.2835549751      0.2828229589     -0.3784040504    
  -1.960000000       305.0000000     -0.5004774311     -0.4227371021     -0.7497645845     -0.2746031087      0.2840029260     -0.4009437817    
  -1.960000000       310.0000000     -0.5123498692     -0.4137309607     -0.7596701113     -0.2656895752      0.2851603136     -0.4240345311    
  -1.960000000       315.0000000     -0.5255888062     -0.4049798432     -0.7706381667     -0.2568264787      0.2862878082     -0.4477705791    
  -1.960000000       320.0000000     -0.5402427526     -0.3964799437     -0.7827493419     -0.2480256329      0.2873784395     -0.4722312618    
  -1.960000000       325.0000000     -0.5563467999     -0.3882266260     -0.7960684808     -0.2392984225      0.2884256383     -0.4974822123    
  -1.960000000       330.0000000     -0.5739239436     -0.3802145914     -0.8106461465     -0.2306556936      0.2894232790     -0.5235765492    
  -1.960000000       335.0000000     -0.5929863293     -0.3724380236     -0.8265200039     -0.2221076711      0.2903657119     -0.5505560101    
  -1.960000000       340.0000000     -0.6135364209     -0.3648907137     -0.8437161166     -0.2136638978      0.2912477836     -0.5784520254    
  -1.960000000       345.0000000     -0.6355680912     -0.3575661663     -0.8622501586     -0.2053331924      0.2920648488     -0.6072867310    
  -1.960000000       350.0000000     -0.6590676356     -0.3504576913     -0.8821285439     -0.1971236237      0.2928127744     -0.6370739197    
  -1.960000000       355.0000000     -0.6840147119     -0.3435584812     -0.9033494738     -0.1890424984      0.2934879368     -0.6678199311    
  -1.960000000       360.0000000     -0.7103832071     -0.3368616765     -0.9259039067     -0.1810963596      0.2940872140     -0.6995244808    
  -1.960000000       365.0000000     -0.7381420352     -0.3303604204     -0.9497764525     -0.1732909956      0.2946079731     -0.7321814308    
  -1.960000000       370.0000000     -0.7672558693     -0.3240479053     -0.9749461946     -0.1656314550      0.2950480537     -0.7657795024    
  -1.960000000       375.0000000     -0.7976858095     -0.3179174098      -1.001387444     -0.1581220686      0.2954057495     -0.8003029338    
  -1.960000000       380.0000000     -0.8293899923     -0.3119623302      -1.029070431     -0.1507664761      0.2956797864     -0.8357320861    
  -1.960000000       385.0000000     -0.8623241439     -0.3061762051      -1.057961929     -0.1435676561      0.2958692997     -0.8720439974    
  -1.960000000       390.0000000     -0.8964420806     -0.3005527355      -1.088025832     -0.1365279589      0.2959738104     -0.9092128911    
  -1.960000000       395.0000000     -0.9316961603     -0.2950857999      -1.119223672     -0.1296491413      0.2959931997     -0.9472106379    
  -1.960000000       400.0000000     -0.9680376882     -0.2897694657      -1.151515082     -0.1229324024      0.2959276847     -0.9860071771    
  -1.950000000       100.0000000      -1.959900240      0.1444916193     -0.6235202182     -0.3982399567      -1.177929401     -0.5274348262E-03
  -1.950000000       105.0000000      -1.806037248      0.7616587562E-01 -0.6133090861     -0.4477694644      -1.052140795      0.4001185946E-01
  -1.950000000       110.0000000      -1.671345528      0.1047854621E-01 -0.6118830450     -0.4879512150     -0.9414294792      0.6680997353E-01
  -1.950000000       115.0000000      -1.553710351     -0.5182291699E-01 -0.6178651977     -0.5198384263     -0.8437242946      0.8217523960E-01
  -1.950000000       120.0000000      -1.450946282     -0.1102033052     -0.6296623699     -0.5444922748     -0.7572452802      0.8830832130E-01
  -1.950000000       125.0000000      -1.360882213     -0.1643198175     -0.6456182803     -0.5629275604     -0.6804689863      0.8726178579E-01
